PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;18;30;28079018_30_59;2024;01;31;1.6;V;1.3;V;1;V;0.9;V;1;V;0.9;V;0.9;V;1.1;V;1.8;V;2;V;1.8;V;1.3;V;1.1;V;0.5;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.8;V;1.1;V;1.6;V;2.8;V;1.8;V
28;079;18;35;28079018_35_59;2024;01;01;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;18;35;28079018_35_59;2024;01;02;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.6;V;0.8;V;0.9;V;0.7;V;0.5;V;0.5;V
28;079;18;35;28079018_35_59;2024;01;03;0.4;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;18;35;28079018_35_59;2024;01;04;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.2;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;05;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;06;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;18;35;28079018_35_59;2024;01;07;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.6;V;0.5;V;0.5;V
28;079;18;35;28079018_35_59;2024;01;08;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0;N;0;N;0;N;0.1;N;0.4;V;0.4;V;0.2;V;0.3;V;0.4;V;0.6;V;0.6;V;0.7;V;0.9;V;0.6;V;0.4;V
28;079;18;35;28079018_35_59;2024;01;09;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.9;V;0.6;V;0.6;V;0.8;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V
28;079;18;35;28079018_35_59;2024;01;10;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.5;V;0.4;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;11;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.7;V;0.5;V;1.6;N;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;18;35;28079018_35_59;2024;01;12;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;14;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;18;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;18;35;28079018_35_59;2024;01;19;0.2;V;0.1;V;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;18;35;28079018_35_59;2024;01;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V
28;079;18;35;28079018_35_59;2024;01;21;0.4;V;0.7;V;0.6;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V
28;079;18;35;28079018_35_59;2024;01;22;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.6;V;0.5;N;0;N;0;N;0.5;V;0.5;V;0.5;V;0.9;V;0.9;V;0.7;V;0.4;V;0.8;V;0.5;V;0.4;V;0.5;V;0.6;V
28;079;18;35;28079018_35_59;2024;01;23;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.9;V;0.8;V;0.9;V;0.8;V;0.7;V;0.6;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;1.7;V;2.6;V;4.2;V;2.3;V;1.2;V
28;079;18;35;28079018_35_59;2024;01;24;1.7;V;0.9;V;0.7;V;0.6;V;0.5;V;0.5;V;0.6;V;0.5;V;0.9;V;0.8;V;1;V;0.9;V;0.7;V;0.7;V;0.6;V;0.6;V;1.3;V;1.9;V;1.8;V;3.7;V;4.8;V;2.8;V;1.6;V;1.6;V
28;079;18;35;28079018_35_59;2024;01;25;1.6;N;2.4;V;0.8;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.7;V;0.8;V;0.8;V;0.8;V;1;V;0.7;V;0.5;V;0.8;V;1.4;V;1.2;V;2.1;V;3.8;V;3.4;V;2.4;V;1.7;V;1.4;V
28;079;18;35;28079018_35_59;2024;01;26;1.1;V;0.9;V;0.7;V;0.7;V;0.6;V;0.5;V;0.4;V;0.5;V;0.7;V;0.8;V;0.7;V;0.7;V;0.9;V;0.7;V;0.9;V;0.7;V;0.6;V;0.7;V;1.2;V;2.4;V;4.4;V;4.1;V;3.4;V;2.1;V
28;079;18;35;28079018_35_59;2024;01;27;1;V;1.2;V;0.7;V;0.7;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.8;V;0.7;V;0.6;V;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.4;V;1.8;V;2.2;V;1.2;V;1.1;V;1;V
28;079;18;35;28079018_35_59;2024;01;28;0.8;V;0.6;V;0.5;V;0.4;V;0.3;V;0.4;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.8;V;1;V;0.9;V;0.6;V;0.4;V
28;079;18;35;28079018_35_59;2024;01;29;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.7;V;0.7;V;0.5;V;0.5;V;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.7;V;1.5;V;0.8;V;0.7;V
28;079;18;35;28079018_35_59;2024;01;30;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.6;V;0.8;V;0.8;V;0.8;V;0.4;V;0.7;V;1.1;V;1.3;V;1.5;V;1.2;V;1.3;V;1.1;V;0.9;V;1.3;V;1.3;V;0.9;V
28;079;18;35;28079018_35_59;2024;01;31;0.7;V;0.6;V;0.6;V;0.5;V;0.5;V;0.4;V;0.5;V;0.5;V;0.7;V;0.9;V;0.8;V;0.6;V;0.7;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.7;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;01;1;V;1;V;1;V;4;V;1;V;1;V;1;V;1;V;1;V;6;V;9;V;7;V;10;V;13;V;7;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;10;V;2;V
28;079;24;7;28079024_7_8;2024;01;02;6;V;3;V;2;V;17;V;5;V;3;V;1;V;11;V;22;V;36;V;44;V;30;V;25;V;22;V;14;V;19;V;34;V;33;V;36;V;38;V;54;V;34;V;24;V;42;V
28;079;24;7;28079024_7_8;2024;01;03;22;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;079;24;7;28079024_7_8;2024;01;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;N;4;V;4;V;5;V;4;V;5;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;4;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V
28;079;24;7;28079024_7_8;2024;01;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;16;V;32;V;78;V;39;V;16;V;8;V;4;V;3;V;1;V;2;V;6;V;13;V;31;V;35;V;5;V
28;079;24;7;28079024_7_8;2024;01;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;14;V;21;V;26;V;27;V;27;V;5;V;3;V;4;V;2;V;2;V;1;V;6;V;24;V;18;V;15;V;24;V;24;V
28;079;24;7;28079024_7_8;2024;01;10;10;V;3;V;3;V;1;V;1;V;2;V;2;V;7;V;22;V;6;V;5;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;21;V;39;V;20;V;9;V;5;V;3;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;17;V;19;V;10;V;12;V;10;V;12;V;13;V;10;V;4;V;1;V;11;V;10;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;13;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;16;V;17;V;33;V;41;V;36;V;16;V;27;V;7;V;3;V;1;V;3;V;2;V;2;V;2;V
28;079;24;7;28079024_7_8;2024;01;14;3;V;2;V;6;V;4;V;3;V;4;V;7;V;8;V;1;V;2;V;7;V;11;V;11;V;14;V;35;V;36;V;42;V;14;V;5;V;1;V;18;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;15;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;24;7;28079024_7_8;2024;01;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;9;V;7;V;4;V;5;V;4;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V
28;079;24;7;28079024_7_8;2024;01;21;6;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;4;V;9;V;8;V;6;V;5;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;24;V;19;V
28;079;24;7;28079024_7_8;2024;01;22;8;V;7;V;12;V;5;V;9;V;10;V;9;V;6;V;8;V;30;V;36;V;32;V;31;V;22;V;25;V;28;V;27;V;21;V;23;V;15;V;6;V;7;V;7;V;15;V
28;079;24;7;28079024_7_8;2024;01;23;9;V;13;V;7;V;8;V;9;V;7;V;6;V;7;V;11;V;24;V;63;V;58;V;41;V;19;V;17;V;20;V;15;V;12;V;6;V;5;V;18;V;43;V;64;V;30;V
28;079;24;7;28079024_7_8;2024;01;24;18;V;26;V;38;V;26;V;14;V;9;V;6;V;10;V;14;V;30;V;32;V;65;V;59;V;57;V;36;V;35;V;30;V;18;V;18;V;42;V;66;V;117;V;104;V;52;V
28;079;24;7;28079024_7_8;2024;01;25;33;N;56;V;41;V;40;V;26;V;16;V;6;V;7;V;12;V;29;V;61;V;78;V;77;V;59;V;43;V;24;V;16;V;13;V;28;V;19;V;63;V;58;V;69;V;52;V
28;079;24;7;28079024_7_8;2024;01;26;52;V;48;V;36;V;18;V;21;V;12;V;12;V;11;V;17;V;28;V;36;V;55;V;57;V;35;V;17;V;11;V;8;V;4;V;13;V;62;V;66;V;57;V;74;V;93;V
28;079;24;7;28079024_7_8;2024;01;27;51;V;59;V;34;V;27;V;23;V;14;V;5;V;5;V;5;V;8;V;11;V;20;V;16;V;14;V;7;V;3;V;2;V;1;V;1;V;1;V;3;V;4;V;2;V;1;V
28;079;24;7;28079024_7_8;2024;01;28;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;7;V;8;V;8;V;6;V;5;V;4;V;3;V;2;V;3;V;1;V;4;V;10;V;13;V;5;V
28;079;24;7;28079024_7_8;2024;01;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;33;V;39;V;35;V;21;V;18;V;7;V;5;V;4;V;2;V;1;V;1;V;9;V;12;V;19;V;12;V
28;079;24;7;28079024_7_8;2024;01;30;5;V;16;V;11;V;8;V;2;V;1;V;5;V;6;V;18;V;25;V;27;V;25;V;14;V;16;V;23;V;24;V;19;V;11;V;4;V;9;V;26;V;28;V;28;V;36;V
28;079;24;7;28079024_7_8;2024;01;31;25;V;17;V;17;V;21;V;25;V;18;V;23;V;22;V;18;V;24;V;29;V;56;V;33;V;22;V;23;V;22;V;20;V;23;V;31;V;33;V;35;V;53;V;60;V;54;V
28;079;24;8;28079024_8_8;2024;01;01;8;V;10;V;14;V;35;V;27;V;24;V;23;V;24;V;21;V;15;V;14;V;21;V;19;V;25;V;17;V;2;V;3;V;5;V;15;V;37;V;39;V;36;V;58;V;40;V
28;079;24;8;28079024_8_8;2024;01;02;41;V;31;V;35;V;35;V;24;V;28;V;25;V;25;V;27;V;32;V;48;V;47;V;45;V;45;V;42;V;46;V;56;V;54;V;50;V;44;V;49;V;41;V;38;V;46;V
28;079;24;8;28079024_8_8;2024;01;03;45;V;31;V;2;V;1;V;2;V;2;V;3;V;11;V;20;V;14;V;19;V;19;V;20;V;9;V;4;V;6;V;8;V;4;V;16;V;15;V;20;V;15;V;19;V;27;V
28;079;24;8;28079024_8_8;2024;01;04;40;V;20;V;14;V;19;V;18;V;10;V;7;V;16;V;23;V;24;N;20;V;21;V;22;V;21;V;26;V;26;V;29;V;22;V;23;V;25;V;28;V;16;V;7;V;5;V
28;079;24;8;28079024_8_8;2024;01;05;5;V;3;V;1;V;2;V;1;V;1;V;2;V;5;V;8;V;6;V;5;V;4;V;3;V;3;V;3;V;3;V;3;V;4;V;7;V;7;V;4;V;4;V;3;V;2;V
28;079;24;8;28079024_8_8;2024;01;06;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;6;V;7;V;6;V;3;V;4;V;4;V
28;079;24;8;28079024_8_8;2024;01;07;3;V;2;V;5;V;4;V;4;V;4;V;13;V;16;V;11;V;8;V;12;V;12;V;13;V;5;V;5;V;4;V;4;V;5;V;9;V;15;V;34;V;43;V;63;V;43;V
28;079;24;8;28079024_8_8;2024;01;08;33;V;10;V;15;V;6;V;8;V;5;V;6;V;16;V;30;V;25;V;27;V;57;V;58;V;40;V;32;V;31;V;31;V;35;V;63;V;79;V;76;V;81;V;79;V;51;V
28;079;24;8;28079024_8_8;2024;01;09;49;V;29;V;11;V;9;V;7;V;6;V;14;V;51;V;54;V;52;V;51;V;52;V;27;V;23;V;23;V;20;V;24;V;25;V;57;V;68;V;70;V;66;V;61;V;58;V
28;079;24;8;28079024_8_8;2024;01;10;48;V;42;V;38;V;40;V;27;V;26;V;28;V;37;V;47;V;36;V;26;V;12;V;12;V;6;V;5;V;7;V;6;V;8;V;10;V;13;V;7;V;5;V;4;V;3;V
28;079;24;8;28079024_8_8;2024;01;11;3;V;4;V;10;V;8;V;8;V;9;V;7;V;12;V;25;V;17;V;24;V;27;V;19;V;14;V;12;V;15;V;21;V;17;V;17;V;21;V;22;V;22;V;35;V;14;V
28;079;24;8;28079024_8_8;2024;01;12;15;V;17;V;9;V;5;V;4;V;4;V;6;V;17;V;41;V;43;V;34;V;26;V;26;V;26;V;34;V;43;V;44;V;47;V;59;V;81;V;64;V;43;V;31;V;31;V
28;079;24;8;28079024_8_8;2024;01;13;29;V;29;V;28;V;23;V;21;V;21;V;19;V;19;V;16;V;18;V;27;V;35;V;46;V;60;V;63;V;48;V;58;V;45;V;48;V;34;V;50;V;38;V;43;V;38;V
28;079;24;8;28079024_8_8;2024;01;14;30;V;33;V;30;V;25;V;27;V;29;V;32;V;30;V;17;V;15;V;22;V;26;V;23;V;28;V;48;V;44;V;48;V;38;V;37;V;30;V;42;V;20;V;18;V;17;V
28;079;24;8;28079024_8_8;2024;01;15;23;V;18;V;18;V;17;V;10;V;4;V;6;V;14;V;23;V;23;V;22;V;17;V;8;V;4;V;2;V;3;V;4;V;4;V;6;V;10;V;8;V;6;V;2;V;1;V
28;079;24;8;28079024_8_8;2024;01;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;15;V;17;V;27;V;26;V;18;V;11;V;8;V;14;V;16;V;26;V;21;V;12;V;14;V;19;V;25;V
28;079;24;8;28079024_8_8;2024;01;17;14;V;10;V;7;V;5;V;2;V;2;V;5;V;10;V;18;V;23;V;3;N;2;V;2;V;6;V;7;V;4;V;5;V;3;V;4;V;3;V;3;V;2;V;1;V;1;V
28;079;24;8;28079024_8_8;2024;01;18;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;7;N;0;N;2;V;4;V;3;V;2;V;2;V;3;V;4;V;11;V;12;V;23;V;36;V;31;V;31;V
28;079;24;8;28079024_8_8;2024;01;19;19;V;13;V;18;V;9;V;5;V;8;V;10;V;13;V;14;V;17;V;16;V;14;V;14;V;12;V;16;V;17;V;14;V;15;V;12;V;10;V;11;V;8;V;6;V;5;V
28;079;24;8;28079024_8_8;2024;01;20;4;V;2;V;2;V;2;V;2;V;4;V;4;V;9;V;15;V;10;V;17;V;18;V;13;V;15;V;16;V;21;V;23;V;20;V;16;V;24;V;33;V;30;V;30;V;36;V
28;079;24;8;28079024_8_8;2024;01;21;33;V;26;V;17;V;15;V;13;V;10;V;8;V;8;V;11;V;13;V;10;V;19;V;20;V;18;V;18;V;20;V;13;V;7;V;10;V;35;V;60;V;65;V;73;V;52;V
28;079;24;8;28079024_8_8;2024;01;22;42;V;36;V;29;V;20;V;18;V;17;V;18;V;16;V;15;V;19;V;21;V;48;V;48;V;44;V;41;V;45;V;56;V;64;V;60;V;50;V;45;V;45;V;41;V;32;V
28;079;24;8;28079024_8_8;2024;01;23;26;V;27;V;20;V;20;V;15;V;15;V;16;V;19;V;16;V;17;V;34;V;48;V;44;V;35;V;38;V;46;V;50;V;62;V;68;V;70;V;71;V;58;V;54;V;36;V
28;079;24;8;28079024_8_8;2024;01;24;29;V;25;V;25;V;20;V;16;V;16;V;13;V;12;V;14;V;18;V;14;V;49;V;50;V;66;V;62;V;65;V;64;V;70;V;81;V;86;V;81;V;82;V;66;V;46;V
28;079;24;8;28079024_8_8;2024;01;25;36;N;42;V;30;V;26;V;20;V;16;V;16;V;15;V;16;V;18;V;29;V;47;V;62;V;64;V;61;V;53;V;54;V;62;V;83;V;82;V;81;V;71;V;61;V;49;V
28;079;24;8;28079024_8_8;2024;01;26;40;V;38;V;30;V;24;V;24;V;19;V;19;V;17;V;16;V;15;V;15;V;33;V;54;V;50;V;39;V;35;V;36;V;36;V;55;V;91;V;82;V;71;V;66;V;64;V
28;079;24;8;28079024_8_8;2024;01;27;44;V;50;V;40;V;34;V;29;V;24;V;19;V;18;V;18;V;11;V;8;V;28;V;28;V;29;V;24;V;16;V;17;V;17;V;31;V;46;V;52;V;59;V;48;V;43;V
28;079;24;8;28079024_8_8;2024;01;28;40;V;35;V;35;V;28;V;22;V;18;V;15;V;13;V;13;V;9;V;13;V;18;V;21;V;19;V;18;V;19;V;17;V;25;V;47;V;54;V;67;V;57;V;50;V;44;V
28;079;24;8;28079024_8_8;2024;01;29;33;V;39;V;29;V;23;V;17;V;18;V;16;V;13;V;20;V;25;V;32;V;46;V;43;V;45;V;27;V;28;V;26;V;26;V;33;V;52;V;71;V;66;V;57;V;56;V
28;079;24;8;28079024_8_8;2024;01;30;46;V;48;V;38;V;27;V;19;V;18;V;21;V;21;V;27;V;23;V;17;V;37;V;33;V;36;V;51;V;61;V;61;V;61;V;70;V;79;V;80;V;77;V;65;V;56;V
28;079;24;8;28079024_8_8;2024;01;31;44;V;34;V;28;V;27;V;26;V;23;V;27;V;25;V;25;V;22;V;22;V;42;V;39;V;38;V;38;V;41;V;48;V;56;V;65;V;66;V;66;V;66;V;55;V;43;V
28;079;24;9;28079024_9_47;2024;01;01;9;V;14;V;14;V;10;V;10;V;13;V;10;V;14;V;13;V;14;V;10;V;16;V;17;V;22;V;20;V;17;V;8;V;3;V;3;V;5;V;7;V;8;V;8;V;7;V
28;079;24;9;28079024_9_47;2024;01;02;9;V;8;V;9;V;13;V;13;V;9;V;7;V;8;V;13;V;12;V;9;V;14;V;11;V;13;V;13;V;14;V;9;V;11;V;13;V;13;V;16;V;17;V;14;V;13;V
28;079;24;9;28079024_9_47;2024;01;03;15;V;11;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;4;V;3;V;2;V;1;V;1;V;4;V;1;V;1;V;6;V;1;V;1;V;2;V;4;V;5;V
28;079;24;9;28079024_9_47;2024;01;04;6;V;4;V;6;V;8;V;4;V;2;V;3;V;3;V;3;V;2;V;5;V;8;V;9;V;9;V;5;V;3;V;4;V;5;V;5;V;6;V;7;V;7;V;6;V;3;V
28;079;24;9;28079024_9_47;2024;01;05;1;V;1;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;1;V;3;V;1;V;3;V;3;V;2;V;1;V;1;V
28;079;24;9;28079024_9_47;2024;01;06;1;V;1;V;1;V;1;V;2;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;4;V;4;V;1;V;1;V;1;V;4;V;2;V;2;V;2;V;1;V;1;V
28;079;24;9;28079024_9_47;2024;01;07;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;8;V;10;V;12;V
28;079;24;9;28079024_9_47;2024;01;08;8;V;3;V;2;V;4;V;31;N;35;N;1;V;2;V;7;V;9;V;1;V;13;V;17;V;11;V;8;V;7;V;3;V;3;V;4;V;6;V;8;V;10;V;12;V;12;V
28;079;24;9;28079024_9_47;2024;01;09;11;V;14;V;8;V;8;V;7;V;3;V;3;V;8;V;13;V;10;V;11;V;12;V;11;V;9;V;8;V;6;V;7;V;9;V;10;V;16;V;16;V;15;V;17;V;19;V
